start_date,end_date,dayflag,area_id,area_name,group,population,rate
20250911,20250913,平日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,J01:郊外の大家族,0,0.0
20250911,20250913,平日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,J02:子供の多い大家族,0,0.0
20250911,20250913,平日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,J03:工場勤めの大家族,33,0.517
20250911,20250913,平日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,J04:暮らし豊かな大家族,16,0.242
20250911,20250913,平日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,J05:田舎の大家族,0,0.0
20250911,20250913,平日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,J06:高齢者夫婦,0,0.0
20250911,20250913,平日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,K01:農村,0,0.0
20250911,20250913,平日,648588bf-1006-4aa6-aba9-e70aabb0d1a3,東北整練株式会社,U99:不明,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,A01:都心のセレブ,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,A02:独身貴族,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,A03:都市の単身若年層,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,A06:都心の学生街,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,B01:都市部のニューファミリー,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,B02:高級住宅街,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,B04:郊外のファミリー,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,C01:下町,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,C04:旧市街,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,C05:マイホーム成熟ファミリー,31,0.096
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,E01:都市部の公営住宅,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,E02:地方の公営住宅,69,0.213
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,F01:公務・インフラ就業者,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,G01:マイホーム予備軍,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,G02:リッチなニューファミリー,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,G04:地方の工場勤め,32,0.099
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,H01:製造業就業者,158,0.493
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,I01:地方の単身働き盛り,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,I02:地方の高齢一人暮らし,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,J01:郊外の大家族,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,J02:子供の多い大家族,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,J03:工場勤めの大家族,32,0.099
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,J04:暮らし豊かな大家族,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,J05:田舎の大家族,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,J06:高齢者夫婦,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,K01:農村,0,0.0
20250911,20250913,休日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,U99:不明,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,A01:都心のセレブ,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,A02:独身貴族,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,A03:都市の単身若年層,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,A06:都心の学生街,16,0.166
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,B01:都市部のニューファミリー,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,B02:高級住宅街,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,B04:郊外のファミリー,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,C01:下町,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,C04:旧市街,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,E01:都市部の公営住宅,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,E02:地方の公営住宅,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,F01:公務・インフラ就業者,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,G01:マイホーム予備軍,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,G02:リッチなニューファミリー,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,G04:地方の工場勤め,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,H01:製造業就業者,31,0.333
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,I01:地方の単身働き盛り,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,I02:地方の高齢一人暮らし,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,J01:郊外の大家族,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,J02:子供の多い大家族,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,J03:工場勤めの大家族,16,0.167
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,J04:暮らし豊かな大家族,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,J05:田舎の大家族,31,0.333
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,J06:高齢者夫婦,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,K01:農村,0,0.0
20250911,20250913,平日,720ba512-24d3-4273-a176-173afacc6c96,紅花染新田,U99:不明,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,A01:都心のセレブ,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,A02:独身貴族,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,A03:都市の単身若年層,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,A06:都心の学生街,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,B01:都市部のニューファミリー,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,B02:高級住宅街,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,B04:郊外のファミリー,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,C01:下町,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,C04:旧市街,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,E01:都市部の公営住宅,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,E02:地方の公営住宅,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,F01:公務・インフラ就業者,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,G01:マイホーム予備軍,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,G02:リッチなニューファミリー,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,G04:地方の工場勤め,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,H01:製造業就業者,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,I01:地方の単身働き盛り,64,0.5
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,I02:地方の高齢一人暮らし,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,J01:郊外の大家族,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,J02:子供の多い大家族,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,J03:工場勤めの大家族,32,0.25
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,J04:暮らし豊かな大家族,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,J05:田舎の大家族,32,0.25
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,J06:高齢者夫婦,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,K01:農村,0,0.0
20250911,20250913,休日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,U99:不明,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,A01:都心のセレブ,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,A02:独身貴族,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,A03:都市の単身若年層,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,A06:都心の学生街,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,B01:都市部のニューファミリー,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,B02:高級住宅街,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,B04:郊外のファミリー,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,C01:下町,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,C04:旧市街,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,E01:都市部の公営住宅,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,E02:地方の公営住宅,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,F01:公務・インフラ就業者,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,G01:マイホーム予備軍,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,G02:リッチなニューファミリー,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,G04:地方の工場勤め,16,0.091
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,H01:製造業就業者,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,I01:地方の単身働き盛り,78,0.455
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,I02:地方の高齢一人暮らし,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,J01:郊外の大家族,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,J02:子供の多い大家族,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,J03:工場勤めの大家族,62,0.363
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,J04:暮らし豊かな大家族,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,J05:田舎の大家族,16,0.091
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,J06:高齢者夫婦,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,K01:農村,0,0.0
20250911,20250913,平日,895e3ec4-d54c-4843-aab5-54abd1cc4741,株式会社パルコモード,U99:不明,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,A01:都心のセレブ,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,A02:独身貴族,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,A03:都市の単身若年層,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,A06:都心の学生街,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,B01:都市部のニューファミリー,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,B02:高級住宅街,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,B04:郊外のファミリー,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,C01:下町,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,C04:旧市街,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,E01:都市部の公営住宅,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,E02:地方の公営住宅,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,F01:公務・インフラ就業者,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,G01:マイホーム予備軍,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,G02:リッチなニューファミリー,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,G04:地方の工場勤め,32,1.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,H01:製造業就業者,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,I01:地方の単身働き盛り,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,I02:地方の高齢一人暮らし,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,J01:郊外の大家族,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,J02:子供の多い大家族,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,J03:工場勤めの大家族,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,J04:暮らし豊かな大家族,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,J05:田舎の大家族,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,J06:高齢者夫婦,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,K01:農村,0,0.0
20250911,20250913,休日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,U99:不明,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,A01:都心のセレブ,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,A02:独身貴族,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,A03:都市の単身若年層,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,A04:利便性の良い都心の住宅地,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,A05:コスパの良い賃貸住宅,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,A06:都心の学生街,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,B01:都市部のニューファミリー,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,B02:高級住宅街,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,B03:近郊暮らしの高所得層,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,B04:郊外のファミリー,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,B05:戸建て持ち家ファミリー,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,C01:下町,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,C02:成熟した近郊の賃貸住宅,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,C03:物流要衝近くに住む成熟家族,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,C04:旧市街,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,C05:マイホーム成熟ファミリー,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,D01:子育てを終えた豊かなセカンドライフ,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,D02:老後の豊かなシニアライフ,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,E01:都市部の公営住宅,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,E02:地方の公営住宅,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,F01:公務・インフラ就業者,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,G01:マイホーム予備軍,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,G02:リッチなニューファミリー,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,G03:育ち盛りのマイホームファミリー,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,G04:地方の工場勤め,16,1.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,H01:製造業就業者,0,0.0
20250911,20250913,平日,8ffa0f24-0c12-4e51-b663-14cf90925834,山口織物鷹山堂,I01:地方の単身働き盛り,0,0.0
